2016	87	1	26	8	27	8	42	4	2
2016	87	1	27	12	45	12	55	4	4
2016	87	1	29	8	58	9	10	4	4
2016	89	1	8	11	15	11	25	4	4
2016	89	1	15	11	9	11	21	4	1
2016	90	1	8	12	17	12	27	4	7
2016	90	1	18	12	22	12	43	4	7
2016	90	1	27	12	13	12	27	4	7
2016	93	1	3	16	30	17	2	4	7
2016	93	1	6	16	38	17	0	4	7
2016	93	1	23	17	45	18	0	4	7
2016	93	1	23	16	49	17	2	4	7
2016	93	1	23	17	25	17	43	4	7
2016	93	1	31	16	37	17	3	4	7
2016	94	1	16	9	37	9	50	4	7
2016	94	1	18	10	10	10	22	4	7
2016	94	1	18	9	39	9	52	4	7
2016	94	1	20	10	4	10	17	4	7
2016	94	1	21	9	40	10	5	4	7
2016	94	1	21	10	9	10	20	4	7
2016	94	1	26	7	8	7	19	4	7
2016	94	1	27	9	39	10	7	4	7
2016	94	1	28	0	19	0	32	4	7
2016	94	1	29	6	54	7	7	4	7
2016	124	1	18	7	16	7	28	5	4
2016	124	1	21	7	19	7	29	5	4
2016	124	1	21	7	1	7	13	5	1
2016	124	1	26	6	53	7	4	5	1
2016	124	1	27	7	18	7	31	5	1
2016	126	1	18	8	46	8	57	4	4
2016	127	1	1	11	0	11	14	4	1
2016	127	1	1	13	24	13	36	4	1
2016	127	1	3	13	13	13	34	4	1
2016	127	1	8	10	56	11	7	4	1
2016	127	1	17	13	3	13	26	4	1
2016	127	1	32	10	59	11	14	4	1
2016	142	1	1	10	49	11	5	4	4
2016	142	1	9	15	7	15	21	4	2
2016	142	1	14	11	2	11	17	4	1
2016	142	1	23	14	50	15	0	4	3
2016	142	1	32	11	1	11	16	4	1
2016	157	1	1	9	43	10	12	4	1
2016	157	1	3	12	3	12	17	4	2
2016	157	1	5	15	42	16	13	4	1
2016	157	1	6	13	48	14	23	4	1
2016	157	1	6	12	35	12	55	4	1
2016	157	1	7	14	55	15	10	4	1
2016	157	1	9	14	42	15	2	4	1
2016	157	1	9	14	30	14	40	4	1
2016	157	1	11	9	28	9	40	4	4
2016	157	1	14	9	58	10	12	4	1
2016	157	1	16	15	37	16	13	4	1
2016	157	1	16	15	17	15	35	4	1
2016	157	1	16	14	52	15	5	4	4
2016	157	1	22	9	53	10	17	4	1
2016	157	1	23	14	48	15	2	4	1
2016	157	1	23	13	55	14	20	4	1
2016	157	1	26	14	30	14	48	4	1
2016	157	1	26	14	50	15	3	4	1
2016	157	1	30	16	0	16	12	4	1
2016	157	1	31	12	42	13	18	4	1
2016	157	1	32	9	58	10	12	4	1
2016	157	1	32	9	33	9	47	4	3
2016	158	1	1	10	56	11	14	4	5
2016	158	1	3	10	58	11	16	4	5
2016	158	1	14	11	1	11	16	4	5
2016	158	1	16	5	14	5	31	4	4
2016	158	1	16	4	36	4	54	4	3
2016	158	1	17	10	59	11	14	4	5
2016	158	1	18	5	13	5	34	4	4
2016	158	1	20	4	38	4	53	4	3
2016	158	1	20	5	3	5	28	4	1
2016	158	1	20	4	21	4	33	4	1
2016	158	1	21	5	6	5	18	4	4
2016	158	1	21	4	24	4	59	4	1
2016	158	1	22	10	58	11	16	4	5
2016	158	1	31	10	58	11	16	4	5
2016	158	1	32	8	16	8	28	4	1
2016	158	1	32	8	46	9	1	4	1
2016	165	1	32	9	38	9	51	4	2
2016	167	1	3	10	53	11	16	4	1
2016	176	1	11	6	40	6	51	4	2
2016	176	1	32	9	8	9	21	4	1
2016	194	1	2	11	43	11	54	4	1
2016	194	1	15	4	5	4	19	4	4
2016	194	1	18	4	39	4	54	4	3
2016	194	1	31	8	36	8	46	4	1
2016	196	1	14	8	57	9	7	4	2
2016	202	1	7	13	15	13	28	4	4
2016	202	1	11	6	13	6	28	4	2
2016	202	1	15	3	28	3	38	4	2
2016	202	1	17	7	45	8	3	4	1
2016	202	1	21	3	36	3	48	4	2
2016	202	1	22	7	45	7	56	4	1
2016	202	1	32	7	47	8	1	4	1
2016	237	1	2	9	16	9	26	4	1
2016	237	1	30	11	57	12	9	4	1
2016	237	1	30	11	43	11	54	4	1
2016	284	1	9	7	53	8	3	4	1
2016	324	1	13	6	49	7	2	4	4
2016	327	1	13	6	18	6	30	4	4
2016	328	1	32	10	48	10	59	4	1
2016	353	1	5	14	14	14	41	4	1
2016	355	1	17	9	9	9	28	4	3
2016	355	1	19	9	14	9	26	4	3
2016	356	1	12	11	49	11	59	4	1
2016	356	1	16	14	59	15	11	4	1
2016	356	1	20	14	59	15	11	4	1
2016	356	1	20	13	59	14	17	4	1
2016	356	1	26	15	5	15	20	4	2
2016	356	1	26	14	0	14	15	4	1
2016	356	1	29	14	23	14	33	4	1
2016	357	1	12	8	6	8	17	4	1
2016	357	1	17	7	46	8	5	4	1
2016	357	1	17	8	9	8	34	4	1
2016	357	1	19	7	53	8	5	4	1
2016	357	1	19	8	16	8	29	4	1
2016	357	1	21	13	18	13	32	4	1
2016	357	1	24	7	47	8	4	4	1
2016	357	1	25	9	53	10	5	4	5
2016	357	1	25	12	41	13	6	4	1
2016	357	1	31	12	41	12	56	4	1
2016	6	2	6	9	44	9	56	4	7
2016	6	2	6	9	17	9	29	4	7
2016	6	2	6	9	59	10	14	4	7
2016	6	2	12	10	1	10	11	4	7
2016	6	2	25	9	19	9	36	4	7
2016	6	2	25	9	46	9	59	4	7
2016	6	2	27	15	27	15	41	4	7
2016	7	2	6	10	1	10	29	4	7
2016	7	2	6	10	49	11	4	4	7
2016	7	2	6	10	31	10	45	4	7
2016	7	2	12	10	0	10	20	4	7
2016	7	2	25	10	29	10	41	4	7
2016	7	2	25	10	59	11	15	4	7
2016	7	2	25	10	6	10	22	4	7
2016	7	2	31	10	52	11	7	4	7
2016	8	2	5	12	36	12	52	4	7
2016	11	2	10	16	9	16	20	5	7
2016	13	2	27	14	47	14	59	4	6
2016	13	2	29	13	56	14	7	4	6
2016	14	2	17	8	29	8	44	4	4
2016	37	2	29	12	34	12	44	4	1
2016	38	2	8	16	36	16	49	5	1
2016	38	2	15	14	6	14	23	5	1
2016	38	2	27	16	3	16	23	5	1
2016	38	2	27	13	21	13	31	5	1
2016	38	2	27	13	44	13	56	5	1
2016	39	2	12	6	41	6	56	5	1
2016	39	2	12	7	1	7	29	5	1
2016	40	2	5	11	45	12	3	5	1
2016	40	2	5	10	48	11	4	5	1
2016	40	2	25	9	11	9	24	5	1
2016	40	2	25	8	59	9	10	5	4
2016	40	2	26	12	0	12	11	5	1
2016	40	2	26	10	33	10	54	5	1
2016	40	2	27	13	2	13	13	5	1
2016	40	2	29	10	19	10	29	5	1
2016	40	2	29	12	13	12	23	5	1
2016	42	2	5	10	17	10	34	5	1
2016	42	2	26	12	36	12	55	5	1
2016	42	2	27	12	58	13	9	5	1
2016	43	2	5	10	13	10	26	4	1
2016	43	2	25	9	44	9	59	4	3
2016	43	2	25	9	31	9	43	4	1
2016	43	2	25	10	3	10	13	4	3
2016	43	2	26	12	0	12	12	4	1
2016	43	2	26	10	18	10	35	4	1
2016	43	2	29	10	1	10	15	4	4
2016	43	2	29	12	3	12	21	4	1
2016	43	2	31	9	48	9	59	4	3
2016	44	2	5	10	54	11	13	4	4
2016	44	2	12	7	6	7	17	4	4
2016	44	2	26	10	3	10	15	4	1
2016	67	2	3	16	35	16	47	4	1
2016	67	2	5	10	5	10	21	4	1
2016	67	2	7	0	0	0	13	4	2
2016	67	2	10	12	5	12	16	4	6
2016	67	2	17	4	36	4	51	4	2
2016	67	2	17	16	32	16	48	4	1
2016	67	2	17	17	7	17	17	4	1
2016	67	2	27	11	10	11	43	4	6
2016	67	2	29	10	5	10	20	4	1
2016	67	2	32	16	22	16	46	4	1
2016	68	2	27	13	38	13	48	4	6
2016	70	2	1	14	45	14	58	5	1
2016	70	2	10	14	52	15	26	5	1
2016	71	2	5	8	51	9	6	5	1
2016	71	2	8	14	30	14	45	5	1
2016	71	2	26	10	7	10	18	5	1
2016	71	2	26	8	40	8	56	5	1
2016	71	2	26	10	48	11	6	5	1
2016	71	2	29	8	9	8	22	5	3
2016	71	2	29	10	13	10	24	5	4
2016	74	2	5	8	11	8	31	5	1
2016	75	2	5	8	5	8	32	4	1
2016	75	2	5	8	40	8	51	4	1
2016	75	2	5	9	0	9	13	4	1
2016	75	2	5	9	22	9	43	4	1
2016	75	2	6	5	21	5	35	4	1
2016	75	2	12	5	36	5	48	4	1
2016	75	2	12	6	48	7	1	4	1
2016	75	2	12	5	5	5	16	4	1
2016	75	2	17	3	54	4	4	4	1
2016	75	2	25	6	55	7	13	4	1
2016	75	2	25	6	21	6	37	4	1
2016	75	2	26	8	12	8	30	4	1
2016	75	2	26	7	59	8	10	4	1
2016	75	2	26	9	30	9	43	4	1
2016	75	2	26	8	50	9	15	4	1
2016	75	2	29	8	13	8	25	4	1
2016	75	2	29	7	48	8	5	4	1
2016	75	2	31	6	56	7	12	4	1
2016	75	2	31	6	8	6	38	4	1
2016	76	2	5	8	55	9	8	4	1
2016	76	2	8	12	18	12	28	4	1
2016	76	2	15	12	23	12	35	4	1
2016	76	2	26	8	16	8	32	4	1
2016	76	2	26	8	38	8	48	4	1
2016	76	2	29	8	4	8	30	4	1
2016	76	2	29	7	49	8	0	4	1
2016	76	2	30	22	44	22	59	4	2
2016	77	2	1	13	58	14	18	4	1
2016	77	2	6	5	19	5	39	4	1
2016	77	2	8	11	55	12	10	4	1
2016	77	2	8	14	9	14	22	4	1
2016	77	2	26	8	57	9	7	4	6
2016	77	2	26	10	22	10	42	4	6
2016	77	2	27	11	43	12	7	4	1
2016	77	2	29	9	2	9	15	4	6
2016	82	2	5	8	51	9	5	4	1
2016	82	2	29	8	51	9	2	4	4
2016	83	2	5	7	55	8	5	4	1
2016	83	2	5	8	6	8	23	4	1
2016	83	2	26	8	7	8	20	4	1
2016	87	2	29	8	56	9	10	4	4
2016	89	2	8	11	7	11	25	4	1
2016	90	2	8	12	17	12	27	4	7
2016	90	2	27	12	13	12	33	4	7
2016	93	2	3	16	40	17	2	4	7
2016	93	2	3	16	27	16	39	4	7
2016	93	2	6	16	35	16	57	4	7
2016	93	2	31	16	37	17	2	4	7
2016	94	2	26	6	54	7	5	4	7
2016	94	2	26	7	9	7	22	4	7
2016	94	2	27	9	39	9	50	4	7
2016	94	2	27	9	52	10	7	4	7
2016	124	2	5	6	18	6	29	5	2
2016	124	2	26	6	49	7	8	5	1
2016	124	2	27	7	9	7	23	5	1
2016	127	2	1	11	0	11	14	4	1
2016	127	2	1	13	25	13	36	4	1
2016	127	2	3	13	14	13	34	4	1
2016	127	2	3	14	8	14	19	4	1
2016	127	2	8	10	30	10	46	4	1
2016	127	2	32	10	59	11	14	4	1
2016	142	2	1	10	49	11	5	4	4
2016	142	2	9	15	5	15	21	4	2
2016	142	2	32	11	2	11	22	4	1
2016	157	2	1	9	43	10	10	4	1
2016	157	2	3	12	2	12	17	4	2
2016	157	2	3	12	35	12	48	4	1
2016	157	2	5	15	42	16	13	4	1
2016	157	2	5	16	18	16	32	4	1
2016	157	2	6	13	48	14	8	4	1
2016	157	2	6	14	10	14	23	4	1
2016	157	2	7	14	55	15	8	4	1
2016	157	2	9	14	28	15	2	4	1
2016	157	2	26	14	25	15	3	4	1
2016	157	2	26	14	12	14	23	4	1
2016	157	2	31	11	53	12	3	4	4
2016	157	2	31	12	42	13	18	4	1
2016	157	2	32	9	33	9	43	4	4
2016	157	2	32	9	58	10	10	4	1
2016	158	2	1	10	56	11	11	4	5
2016	158	2	3	10	58	11	14	4	5
2016	158	2	17	10	59	11	14	4	5
2016	158	2	27	4	49	4	59	4	3
2016	158	2	27	5	8	5	21	4	1
2016	158	2	31	10	58	11	16	4	5
2016	158	2	32	8	16	8	26	4	4
2016	158	2	32	8	46	9	1	4	1
2016	160	2	32	10	7	10	17	4	1
2016	162	2	6	12	33	12	49	4	1
2016	165	2	17	9	43	9	54	4	2
2016	165	2	32	9	38	9	51	4	2
2016	167	2	3	10	58	11	16	4	1
2016	176	2	32	9	11	9	22	4	1
2016	194	2	15	3	48	4	19	4	1
2016	194	2	31	8	36	8	46	4	1
2016	196	2	9	10	17	10	28	4	2
2016	196	2	31	8	44	8	55	4	2
2016	202	2	1	6	11	6	21	4	4
2016	202	2	7	13	19	13	29	4	1
2016	202	2	15	3	28	3	39	4	2
2016	202	2	17	7	45	8	3	4	1
2016	202	2	27	4	0	4	13	4	4
2016	202	2	32	7	47	7	59	4	1
2016	237	2	30	11	58	12	9	4	1
2016	284	2	7	7	47	7	58	4	1
2016	284	2	9	7	46	8	3	4	1
2016	328	2	32	10	48	10	59	4	1
2016	353	2	5	14	11	14	41	4	1
2016	355	2	17	9	11	9	29	4	3
2016	356	2	12	11	49	11	59	4	1
2016	356	2	26	13	52	14	16	4	1
2016	356	2	29	14	23	14	33	4	1
2016	357	2	6	9	19	9	30	4	1
2016	357	2	12	8	6	8	19	4	1
2016	357	2	17	7	47	8	5	4	1
2016	357	2	25	12	40	13	6	4	1
2016	357	2	25	9	49	10	4	4	5
2016	357	2	31	12	40	12	56	4	1
2017	18	1	2	10	44	10	59	4	5
2017	18	1	4	11	54	12	4	4	7
2017	18	1	5	11	54	12	8	4	7
2017	18	1	6	8	48	8	59	4	7
2017	18	1	16	13	34	13	48	4	7
2017	18	1	20	13	24	13	41	4	7
2017	18	1	20	13	43	14	13	4	7
2017	18	1	21	14	21	14	38	4	7
2017	18	1	21	11	58	12	8	4	7
2017	18	1	29	11	23	11	38	4	5
2017	18	1	29	10	43	10	54	4	5
2017	18	1	29	11	54	12	8	4	7
2017	18	1	31	8	54	9	6	4	7
2017	18	1	31	10	51	11	3	4	5
2017	19	1	2	9	11	9	29	4	1
2017	19	1	6	7	54	8	11	4	5
2017	19	1	12	9	38	9	59	4	1
2017	19	1	21	11	53	12	3	4	5
2017	19	1	25	9	11	9	29	4	1
2017	19	1	29	9	41	9	54	4	1
2017	19	1	31	9	13	9	34	4	1
2017	19	1	31	9	49	10	4	4	5
2017	21	1	6	9	9	9	22	4	1
2017	22	1	31	10	33	10	46	4	5
2017	27	1	2	7	52	8	4	4	7
2017	27	1	5	11	35	11	47	4	7
2017	27	1	6	7	52	8	4	4	7
2017	27	1	12	7	59	8	19	4	7
2017	27	1	21	11	59	12	19	4	7
2017	27	1	29	11	35	11	47	4	7
2017	27	1	29	12	5	12	15	4	5
2017	31	1	1	16	2	16	16	4	1
2017	31	1	1	16	24	16	36	4	1
2017	31	1	2	9	7	9	19	4	1
2017	31	1	10	16	51	17	2	4	1
2017	31	1	11	16	34	16	45	4	1
2017	31	1	11	15	44	16	15	4	1
2017	31	1	12	8	49	9	9	4	1
2017	31	1	25	8	49	9	2	4	1
2017	31	1	27	14	46	14	57	4	1
2017	31	1	29	9	1	9	19	4	1
2017	31	1	31	8	46	9	5	4	1
2017	31	1	32	18	19	18	35	4	1
2017	32	1	1	16	4	16	15	4	1
2017	32	1	4	10	4	10	14	4	1
2017	32	1	5	10	2	10	14	4	1
2017	32	1	8	15	1	15	19	4	1
2017	32	1	10	15	6	15	29	4	1
2017	32	1	16	12	29	12	44	4	1
2017	32	1	18	15	24	15	35	4	1
2017	32	1	26	10	2	10	14	4	1
2017	32	1	26	12	17	12	39	4	1
2017	32	1	27	15	24	15	39	4	1
2017	32	1	27	12	26	12	42	4	1
2017	32	1	29	10	0	10	12	4	1
2017	32	1	32	15	41	15	52	4	1
2017	33	1	1	17	22	17	32	4	1
2017	33	1	3	17	22	17	32	4	1
2017	33	1	14	17	22	17	35	4	1
2017	33	1	21	11	22	11	35	4	1
2017	33	1	32	17	21	17	35	4	1
2017	34	1	8	15	34	15	50	4	1
2017	34	1	19	6	55	7	7	4	1
2017	34	1	32	15	32	15	49	4	1
2017	35	1	10	15	6	15	19	4	7
2017	36	1	2	9	36	9	47	4	1
2017	37	1	1	15	41	15	52	4	7
2017	37	1	8	15	41	15	51	4	7
2017	37	1	11	15	37	16	1	4	7
2017	47	1	1	14	57	15	8	4	1
2017	47	1	10	15	6	15	17	4	1
2017	48	1	5	9	1	9	31	4	7
2017	48	1	15	12	21	12	33	4	1
2017	48	1	16	9	43	9	54	4	1
2017	48	1	19	5	59	6	13	4	1
2017	48	1	21	11	53	12	3	4	1
2017	48	1	21	9	31	9	43	4	1
2017	48	1	21	9	51	10	4	4	1
2017	48	1	27	14	19	14	34	4	1
2017	48	1	29	8	54	9	4	4	7
2017	48	1	32	14	28	14	41	4	1
2017	53	1	2	8	26	8	38	4	1
2017	53	1	20	10	59	11	11	4	7
2017	53	1	21	10	49	11	9	4	7
2017	53	1	26	10	57	11	9	4	7
2017	55	1	8	13	52	14	6	4	1
2017	55	1	10	13	59	14	12	4	1
2017	55	1	11	13	51	14	3	4	1
2017	55	1	13	1	14	1	26	4	2
2017	55	1	28	1	14	1	26	4	2
2017	55	1	29	9	8	9	19	4	1
2017	55	1	30	1	14	1	27	4	2
2017	18	2	5	11	54	12	23	4	7
2017	18	2	5	11	29	11	41	4	5
2017	18	2	6	8	48	8	59	4	7
2017	18	2	15	14	54	15	9	4	7
2017	18	2	15	14	24	14	53	4	7
2017	18	2	25	10	49	11	3	4	5
2017	18	2	26	12	56	13	13	4	7
2017	18	2	27	13	24	13	38	4	7
2017	18	2	31	8	54	9	6	4	7
2017	18	2	31	10	51	11	3	4	5
2017	19	2	6	7	54	8	11	4	5
2017	19	2	12	9	13	9	33	4	1
2017	19	2	12	9	39	9	59	4	1
2017	19	2	25	9	11	9	29	4	1
2017	19	2	25	11	1	11	13	4	5
2017	19	2	29	9	26	9	39	4	1
2017	19	2	31	9	18	9	31	4	1
2017	19	2	31	9	49	10	8	4	5
2017	21	2	6	9	9	9	22	4	1
2017	22	2	27	13	13	13	24	4	1
2017	27	2	5	11	35	11	47	4	7
2017	27	2	6	7	52	8	4	4	7
2017	27	2	26	12	50	13	4	4	5
2017	27	2	27	12	54	13	9	4	5
2017	27	2	29	12	4	12	17	4	5
2017	31	2	1	16	2	16	36	4	1
2017	31	2	4	9	34	9	47	4	1
2017	31	2	10	14	59	15	10	4	1
2017	31	2	10	16	51	17	5	4	1
2017	31	2	12	8	49	9	9	4	1
2017	31	2	25	8	49	9	2	4	1
2017	31	2	29	9	1	9	12	4	1
2017	31	2	31	8	46	9	5	4	1
2017	31	2	32	18	17	18	35	4	1
2017	32	2	1	16	4	16	15	4	1
2017	32	2	4	12	16	12	27	4	1
2017	32	2	5	10	2	10	14	4	1
2017	32	2	8	15	39	15	52	4	1
2017	32	2	8	15	9	15	19	4	1
2017	32	2	10	15	12	15	27	4	1
2017	32	2	26	12	6	12	39	4	1
2017	32	2	27	15	24	15	39	4	1
2017	32	2	27	15	1	15	16	4	1
2017	32	2	29	10	1	10	12	4	1
2017	33	2	3	17	22	17	32	4	1
2017	33	2	4	11	22	11	35	4	1
2017	33	2	6	8	21	8	32	4	1
2017	33	2	32	17	21	17	35	4	1
2017	34	2	8	15	34	15	54	4	1
2017	34	2	27	12	37	12	48	4	1
2017	34	2	32	15	32	15	49	4	1
2017	37	2	1	15	41	15	54	4	7
2017	37	2	8	13	21	13	34	4	7
2017	37	2	8	15	47	15	57	4	7
2017	38	2	8	14	42	14	55	4	7
2017	47	2	1	14	57	15	8	4	1
2017	48	2	5	9	9	9	31	4	7
2017	48	2	27	14	9	14	34	4	1
2017	48	2	29	8	53	9	4	4	7
2017	48	2	32	14	28	14	43	4	1
2017	51	2	32	17	3	17	14	4	1
2017	53	2	26	10	57	11	9	4	7
2017	54	2	3	16	21	16	32	4	1
2017	55	2	8	13	52	14	7	4	1
2017	55	2	10	13	58	14	13	4	1
2017	55	2	29	9	8	9	19	4	1
2018	9	1	8	14	55	15	5	4	4
2018	13	1	2	9	45	9	57	4	1
2018	13	1	2	10	2	10	12	4	1
2018	13	1	4	10	42	10	55	4	1
2018	13	1	5	10	40	10	55	4	1
2018	13	1	8	14	5	14	15	4	1
2018	13	1	29	10	42	10	55	4	1
2018	13	1	29	9	55	10	7	4	1
2018	20	1	4	9	53	10	6	4	6
2018	20	1	5	9	47	10	3	4	6
2018	20	1	5	10	9	10	21	4	6
2018	20	1	6	7	11	7	25	4	1
2018	20	1	12	7	36	7	46	4	1
2018	20	1	25	7	36	7	46	4	1
2018	20	1	26	9	43	10	5	4	6
2018	20	1	29	9	52	10	5	4	6
2018	21	1	8	13	48	13	59	4	1
2018	21	1	8	13	31	13	41	4	1
2018	21	1	10	13	46	13	59	4	1
2018	21	1	15	13	36	13	53	4	1
2018	21	1	16	12	54	13	6	4	1
2018	31	1	21	13	25	13	35	4	1
2018	36	1	10	12	49	13	3	4	1
2018	48	1	10	12	8	12	25	4	1
2018	48	1	20	10	30	10	40	4	1
2018	48	1	20	10	5	10	28	4	1
2018	48	1	21	10	22	10	41	4	1
2018	48	1	21	12	8	12	27	4	1
2018	48	1	27	12	8	12	25	4	1
2018	54	1	14	16	47	17	5	4	1
2018	54	1	16	9	17	9	55	4	1
2018	54	1	20	9	14	9	54	4	1
2018	54	1	20	9	57	10	8	4	1
2018	54	1	21	9	26	10	4	4	1
2018	54	1	26	9	17	9	31	4	1
2018	54	1	26	9	39	10	0	4	1
2018	54	1	29	9	15	9	33	4	1
2018	55	1	5	8	18	8	31	4	1
2018	58	1	1	14	27	14	37	4	1
2018	58	1	2	4	32	4	54	4	4
2018	58	1	6	4	15	4	32	4	1
2018	58	1	8	12	49	13	34	4	1
2018	58	1	10	12	35	13	17	4	1
2018	58	1	10	14	2	14	14	4	1
2018	58	1	11	12	52	13	17	4	1
2018	58	1	11	13	19	13	30	4	1
2018	58	1	12	4	19	4	47	4	1
2018	58	1	12	4	49	5	5	4	4
2018	58	1	14	14	30	14	47	4	1
2018	58	1	19	4	9	4	25	4	1
2018	58	1	25	4	35	4	52	4	3
2018	58	1	27	12	34	12	57	4	1
2018	58	1	32	12	52	13	22	4	1
2018	58	1	32	14	0	14	15	4	1
2018	58	1	32	14	32	14	44	4	1
2018	66	1	13	21	29	21	48	4	5
2018	69	1	4	7	50	8	5	4	1
2018	69	1	4	6	26	6	44	4	1
2018	69	1	16	7	53	8	6	4	1
2018	69	1	20	7	51	8	6	4	1
2018	69	1	20	8	46	9	1	4	1
2018	69	1	21	7	46	8	4	4	1
2018	69	1	21	8	53	9	3	4	1
2018	69	1	26	6	58	7	11	4	1
2018	69	1	26	7	50	8	5	4	1
2018	69	1	26	6	34	6	48	4	1
2018	69	1	26	8	48	9	1	4	1
2018	69	1	29	6	13	6	41	4	1
2018	69	1	29	7	53	8	4	4	1
2018	73	1	31	16	34	16	54	4	1
2018	74	1	15	9	36	9	49	4	1
2018	75	1	2	5	44	6	9	4	6
2018	75	1	5	6	52	7	11	4	6
2018	75	1	5	6	18	6	37	4	6
2018	75	1	5	7	34	7	46	4	5
2018	75	1	6	4	14	4	26	4	5
2018	75	1	14	14	49	15	2	4	5
2018	75	1	16	8	33	8	44	4	5
2018	75	1	17	14	53	15	4	4	5
2018	75	1	20	8	29	8	42	4	5
2018	75	1	20	7	29	7	43	4	5
2018	75	1	21	8	33	8	44	4	5
2018	75	1	23	16	54	17	6	4	1
2018	75	1	25	4	19	4	31	4	5
2018	75	1	26	8	31	8	44	4	5
2018	75	1	29	6	47	7	2	4	6
2018	75	1	32	13	51	14	6	4	5
2018	76	1	8	11	6	11	23	4	1
2018	76	1	10	11	6	11	22	4	1
2018	82	1	8	10	10	10	22	4	1
2018	82	1	10	10	7	10	25	4	1
2018	82	1	10	9	52	10	5	4	1
2018	82	1	15	9	37	9	50	4	1
2018	82	1	21	9	57	10	10	4	1
2018	82	1	27	10	7	10	23	4	1
2018	83	1	8	9	22	9	39	4	1
2018	83	1	8	9	54	10	7	4	1
2018	83	1	10	10	55	11	9	4	1
2018	83	1	21	9	47	10	6	4	1
2018	84	1	3	15	0	15	12	4	1
2018	84	1	8	9	19	9	40	4	1
2018	84	1	8	9	42	9	59	4	1
2018	84	1	10	9	8	9	20	4	1
2018	84	1	10	9	37	9	51	4	1
2018	84	1	10	9	22	9	34	4	1
2018	84	1	15	9	24	9	47	4	1
2018	84	1	16	7	2	7	14	4	1
2018	84	1	16	6	49	7	0	4	1
2018	84	1	16	7	32	7	45	4	1
2018	84	1	16	7	54	8	7	4	1
2018	84	1	18	11	2	11	17	4	1
2018	84	1	21	9	11	9	35	4	1
2018	84	1	21	9	37	9	52	4	1
2018	84	1	21	7	31	7	50	4	1
2018	84	1	22	14	56	15	10	4	1
2018	84	1	26	6	57	7	11	4	1
2018	84	1	27	9	11	9	34	4	1
2018	84	1	27	9	37	9	51	4	1
2018	84	1	29	7	0	7	12	4	1
2018	85	1	8	10	44	10	55	4	1
2018	85	1	8	10	16	10	34	4	1
2018	85	1	10	10	44	10	55	4	1
2018	85	1	10	10	15	10	33	4	1
2018	85	1	15	8	58	9	9	4	1
2018	85	1	18	10	44	10	55	4	1
2018	85	1	20	8	59	9	9	4	1
2018	85	1	21	8	57	9	9	4	1
2018	85	1	27	8	59	9	10	4	1
2018	85	1	27	10	15	10	27	4	1
2018	100	1	5	5	31	5	51	4	1
2018	100	1	5	4	47	4	58	4	1
2018	100	1	5	5	5	5	27	4	1
2018	100	1	5	4	28	4	46	4	1
2018	100	1	8	9	53	10	11	4	1
2018	100	1	11	10	16	10	27	4	1
2018	100	1	18	9	43	10	4	4	1
2018	100	1	18	10	16	10	27	4	1
2018	101	1	15	7	50	8	5	4	1
2018	101	1	16	7	9	7	21	4	1
2018	101	1	20	7	9	7	20	4	1
2018	101	1	21	7	9	7	21	4	1
2018	101	1	27	7	39	7	56	4	1
2018	101	1	27	7	6	7	24	4	1
2018	129	1	1	10	19	10	29	4	2
2018	129	1	10	7	41	7	51	4	1
2018	129	1	22	12	35	12	49	4	1
2018	130	1	3	10	55	11	8	4	1
2018	130	1	22	10	51	11	11	4	1
2018	130	1	31	10	48	11	6	4	1
2018	131	1	1	10	47	11	0	4	1
2018	131	1	3	10	50	11	2	4	1
2018	131	1	9	14	9	14	22	4	1
2018	131	1	10	7	18	7	35	4	1
2018	131	1	14	11	5	11	18	4	1
2018	131	1	22	10	50	11	0	4	1
2018	132	1	17	10	10	10	23	4	1
2018	133	1	1	8	50	9	9	4	1
2018	133	1	10	8	59	9	9	4	1
2018	133	1	11	8	57	9	8	4	1
2018	137	1	2	13	40	13	50	4	1
2018	137	1	6	13	35	13	49	4	1
2018	137	1	9	13	37	13	47	4	1
2018	137	1	9	12	59	13	14	4	1
2018	137	1	23	13	19	13	34	4	1
2018	137	1	26	13	40	13	52	4	1
2018	197	1	2	10	0	10	14	4	1
2018	197	1	2	9	31	9	47	4	1
2018	197	1	6	9	30	9	40	4	4
2018	197	1	6	8	15	8	28	4	4
2018	197	1	6	9	6	9	16	4	1
2018	197	1	9	9	30	9	44	4	1
2018	197	1	9	10	0	10	18	4	1
2018	197	1	16	9	43	10	18	4	1
2018	197	1	23	10	1	10	15	4	1
2018	197	1	23	9	33	9	45	4	1
2018	197	1	23	8	15	8	30	4	4
2018	197	1	23	8	40	8	54	4	1
2018	202	1	9	8	6	8	16	4	1
2018	202	1	16	10	25	10	41	4	1
2018	203	1	16	9	20	9	35	4	1
2018	205	1	2	9	11	9	33	4	1
2018	205	1	9	9	20	9	35	4	1
2018	205	1	23	9	16	9	31	4	1
2018	205	1	23	8	13	8	23	4	3
2018	215	1	9	9	58	10	9	4	4
2018	215	1	9	9	16	9	31	4	2
2018	215	1	16	9	53	10	5	4	1
2018	227	1	7	11	7	11	23	4	1
2018	227	1	7	10	45	10	55	4	1
2018	227	1	13	10	43	10	54	4	1
2018	227	1	24	13	54	14	8	4	1
2018	227	1	30	10	43	11	25	4	1
2018	227	1	30	12	11	12	23	4	1
2018	240	1	24	12	35	12	45	4	1
2018	251	1	13	11	8	11	19	4	5
